170009.7493,2544463.058
170014.1674,2544462.824
170014.555,2544462.804
170020.1358,2544462.509
170020.5233,2544462.488
170027.8869,2544462.099
170028.2745,2544462.079
170033.7778,2544461.788
170034.1653,2544461.768
170039.7461,2544461.473
170040.1337,2544461.452
170043.0791,2544461.297
170043.5442,2544461.272
170047.5747,2544461.059
170047.9623,2544461.039
170053.5431,2544460.744
170053.8532,2544460.727
170054.0857,2544460.715
170054.8608,2544460.674
170060.1316,2544460.396
170061.2942,2544460.334
169980.677,2544464.516
169981.1421,2544464.491
169982.2272,2544464.434
169983.3124,2544464.377
169983.3899,2544464.373
169984.7076,2544464.303
169985.2502,2544464.274
169986.8004,2544464.192
169987.2654,2544464.168
169987.343,2544464.164
169987.4205,2544464.16
169987.498,2544464.156
169987.5755,2544464.151
169987.653,2544464.147
169987.7305,2544464.143
169987.808,2544464.139
169987.8855,2544464.135
169987.963,2544464.131
169988.0406,2544464.127
169988.1181,2544464.123
169988.1956,2544464.119
169988.2731,2544464.115
169988.3506,2544464.111
169988.4281,2544464.106
169988.5056,2544464.102
169988.5831,2544464.098
169988.6606,2544464.094
169988.7382,2544464.09
169988.8157,2544464.086
169988.8932,2544464.082
169988.9707,2544464.078
169989.0482,2544464.074
169989.1257,2544464.07
169989.2032,2544464.065
169989.2807,2544464.061
169989.3582,2544464.057
169989.4358,2544464.053
169989.5133,2544464.049
169989.5908,2544464.045
169989.6683,2544464.041
169989.7458,2544464.037
169989.8233,2544464.033
169989.9008,2544464.029
169989.9783,2544464.025
169990.0558,2544464.02
169990.1334,2544464.016
169990.2109,2544464.012
169990.2884,2544464.008
169990.3659,2544464.004
169990.4434,2544464
169990.5209,2544463.996
169990.5984,2544463.992
169990.6759,2544463.988
169990.7534,2544463.984
169990.831,2544463.979
169990.9085,2544463.975
169990.986,2544463.971
169991.0635,2544463.967
169991.141,2544463.963
169991.8386,2544463.926
169991.9161,2544463.922
169991.9936,2544463.918
169992.0711,2544463.914
169992.1486,2544463.91
169992.2262,2544463.906
169992.3037,2544463.902
170000.5199,2544463.468
170000.5974,2544463.463
170000.6749,2544463.459
170000.7524,2544463.455
170000.8299,2544463.451
170000.9074,2544463.447
170000.9849,2544463.443
170001.0624,2544463.439
170001.1399,2544463.435
170001.2175,2544463.431
170001.295,2544463.427
170001.3725,2544463.422
170001.45,2544463.418
170001.5275,2544463.414
170001.605,2544463.41
170001.6825,2544463.406
170003.7753,2544463.296
170004.1629,2544463.275
170005.7131,2544463.193
170005.7906,2544463.189
170007.7284,2544463.087
170009.2011,2544463.009
170009.7437,2544462.98
170014.1618,2544462.747
170014.5494,2544462.726
170020.1302,2544462.431
170020.5177,2544462.411
170027.8813,2544462.022
170028.2689,2544462.001
170033.7722,2544461.711
170034.1597,2544461.69
170039.7405,2544461.395
170040.1281,2544461.375
170043.0735,2544461.219
170043.5386,2544461.195
170047.5691,2544460.982
170047.9567,2544460.961
170053.5375,2544460.666
170053.8476,2544460.65
170054.0801,2544460.638
170054.8552,2544460.597
170060.126,2544460.318
170060.2035,2544460.314
170060.281,2544460.31
170060.3585,2544460.306
170061.2886,2544460.257
169980.6714,2544464.438
169981.1365,2544464.414
169982.2991,2544464.352
169983.3068,2544464.299
169984.702,2544464.226
169985.2446,2544464.197
169986.7948,2544464.115
169987.1823,2544464.094
169987.2598,2544464.09
169991.2129,2544463.882
169991.2904,2544463.877
169991.3679,2544463.873
169991.4454,2544463.869
169991.523,2544463.865
169991.6005,2544463.861
169991.678,2544463.857
169991.7555,2544463.853
169992.3756,2544463.82
169992.4531,2544463.816
169992.5306,2544463.812
169992.6081,2544463.808
169992.6856,2544463.804
169992.7631,2544463.8
169992.8406,2544463.796
169992.9182,2544463.791
169992.9957,2544463.787
169993.0732,2544463.783
169993.1507,2544463.779
169993.2282,2544463.775
169993.3057,2544463.771
169993.3832,2544463.767
169993.4607,2544463.763
169993.5382,2544463.759
169993.6158,2544463.755
169993.6933,2544463.75
169993.7708,2544463.746
169993.8483,2544463.742
169993.9258,2544463.738
169994.0033,2544463.734
169994.0808,2544463.73
169994.1583,2544463.726
169994.2358,2544463.722
169994.3134,2544463.718
169994.3909,2544463.714
169994.4684,2544463.71
169994.5459,2544463.705
169994.6234,2544463.701
169994.7009,2544463.697
169994.7784,2544463.693
169994.8559,2544463.689
169994.9334,2544463.685
169995.011,2544463.681
169995.0885,2544463.677
169995.166,2544463.673
169995.2435,2544463.669
169995.321,2544463.664
169995.3985,2544463.66
169995.476,2544463.656
169995.5535,2544463.652
169995.6311,2544463.648
169995.7086,2544463.644
169995.7861,2544463.64
169995.8636,2544463.636
169995.9411,2544463.632
169996.0186,2544463.628
169996.0961,2544463.624
169996.1736,2544463.619
169996.2511,2544463.615
169996.3287,2544463.611
169996.4062,2544463.607
169996.4837,2544463.603
169996.5612,2544463.599
169996.6387,2544463.595
169996.7162,2544463.591
169996.7937,2544463.587
169996.8712,2544463.583
169996.9487,2544463.578
169997.0263,2544463.574
169997.1038,2544463.57
169997.1813,2544463.566
169997.2588,2544463.562
169997.3363,2544463.558
169997.4138,2544463.554
169997.4913,2544463.55
169997.5688,2544463.546
169997.6463,2544463.542
169997.7239,2544463.537
169997.8014,2544463.533
169997.8789,2544463.529
169997.9564,2544463.525
169998.0339,2544463.521
169998.1114,2544463.517
169998.1889,2544463.513
169998.2664,2544463.509
169998.3439,2544463.505
169998.4215,2544463.501
169998.499,2544463.497
169998.5765,2544463.492
169998.654,2544463.488
169998.7315,2544463.484
169998.809,2544463.48
169998.8865,2544463.476
169998.964,2544463.472
169999.0415,2544463.468
169999.1191,2544463.464
169999.1966,2544463.46
169999.2741,2544463.456
169999.3516,2544463.451
169999.4291,2544463.447
169999.5066,2544463.443
169999.5841,2544463.439
169999.6616,2544463.435
169999.7391,2544463.431
169999.8167,2544463.427
169999.8942,2544463.423
169999.9717,2544463.419
170000.0492,2544463.415
170000.1267,2544463.411
170000.2042,2544463.406
170000.2817,2544463.402
170000.3592,2544463.398
170000.4367,2544463.394
170003.7697,2544463.218
170004.1573,2544463.198
170005.7075,2544463.116
170007.7228,2544463.009
170009.1955,2544462.931
170009.7381,2544462.903
170014.1562,2544462.669
170014.5438,2544462.649
170020.1246,2544462.354
170020.5121,2544462.333
170027.8757,2544461.944
170028.2633,2544461.924
170033.7666,2544461.633
170034.1541,2544461.613
170039.7349,2544461.318
170040.1225,2544461.297
170043.0679,2544461.142
170043.533,2544461.117
170047.5635,2544460.904
170047.9511,2544460.884
170053.5319,2544460.589
170053.842,2544460.572
170054.0745,2544460.56
170054.8496,2544460.519
170060.4304,2544460.224
170060.5079,2544460.22
170060.5854,2544460.216
170060.6629,2544460.212
170060.7405,2544460.208
170061.283,2544460.179
169980.6658,2544464.361
169981.1309,2544464.336
169982.2935,2544464.275
169983.2237,2544464.226
169984.6964,2544464.148
169985.239,2544464.119
169986.7892,2544464.037
169987.1767,2544464.017
170003.7641,2544463.141
170004.1517,2544463.12
170005.7019,2544463.038
170007.7172,2544462.932
170009.1899,2544462.854
170009.7325,2544462.825
170014.1506,2544462.592
170014.5382,2544462.571
170020.119,2544462.276
170020.5065,2544462.256
170027.8701,2544461.867
170028.2577,2544461.846
170033.761,2544461.556
170034.1485,2544461.535
170039.7293,2544461.24
170040.1169,2544461.22
170043.0623,2544461.064
170043.5274,2544461.04
170047.5579,2544460.827
170047.9455,2544460.806
170053.5263,2544460.511
170053.8364,2544460.495
170054.0689,2544460.483
170054.844,2544460.442
170060.7349,2544460.13
170061.2774,2544460.102
169980.6602,2544464.284
169981.1253,2544464.259
169982.3654,2544464.193
169983.2181,2544464.148
169984.6908,2544464.071
169985.2334,2544464.042
169986.7836,2544463.96
169987.1711,2544463.94
170003.7585,2544463.063
170004.1461,2544463.043
170005.6963,2544462.961
170007.7116,2544462.854
170009.1843,2544462.776
170009.7269,2544462.748
170014.145,2544462.514
170014.5326,2544462.494
170020.1134,2544462.199
170020.5009,2544462.179
170027.8645,2544461.789
170028.2521,2544461.769
170033.7554,2544461.478
170034.1429,2544461.458
170039.7237,2544461.163
170040.1113,2544461.142
170043.0567,2544460.987
170043.5218,2544460.962
170047.5523,2544460.749
170047.9399,2544460.729
170053.5207,2544460.434
170053.8308,2544460.417
170054.1408,2544460.401
170054.7609,2544460.368
170060.7293,2544460.053
170061.2718,2544460.024
169980.6546,2544464.206
169981.1197,2544464.182
169982.3598,2544464.116
169983.2125,2544464.071
169984.6852,2544463.993
169985.2278,2544463.964
169986.778,2544463.883
169987.1655,2544463.862
170003.7529,2544462.986
170004.1405,2544462.965
170005.6907,2544462.883
170006.5433,2544462.838
170006.6208,2544462.834
170006.6984,2544462.83
170006.7759,2544462.826
170007.706,2544462.777
170009.1787,2544462.699
170009.7213,2544462.67
170014.1394,2544462.437
170014.527,2544462.416
170020.1078,2544462.122
170020.4953,2544462.101
170027.8589,2544461.712
170028.2465,2544461.692
170033.7498,2544461.401
170034.1373,2544461.38
170039.7181,2544461.085
170040.1057,2544461.065
170043.0511,2544460.909
170043.5162,2544460.885
170047.5467,2544460.672
170047.9343,2544460.651
170053.5151,2544460.356
170053.8252,2544460.34
170054.0577,2544460.328
170054.7553,2544460.291
170060.7237,2544459.976
170061.2662,2544459.947
169980.649,2544464.129
169981.1141,2544464.104
169981.5016,2544464.084
169981.5791,2544464.079
169981.6566,2544464.075
169982.0442,2544464.055
169982.1217,2544464.051
169982.3542,2544464.039
169983.1293,2544463.998
169983.827,2544463.961
169983.9045,2544463.957
169984.6796,2544463.916
169985.2222,2544463.887
169985.4547,2544463.875
169985.5322,2544463.871
169985.6097,2544463.867
169986.7724,2544463.805
169987.1599,2544463.785
170003.7473,2544462.908
170004.1349,2544462.888
170005.6851,2544462.806
170006.5377,2544462.761
170006.7703,2544462.748
170006.8478,2544462.744
170007.7779,2544462.695
170009.1731,2544462.622
170009.7157,2544462.593
170014.1338,2544462.359
170014.5214,2544462.339
170020.1022,2544462.044
170020.4897,2544462.024
170027.8533,2544461.635
170028.2409,2544461.614
170033.7442,2544461.323
170034.1317,2544461.303
170039.7125,2544461.008
170040.1001,2544460.987
170043.0455,2544460.832
170043.5106,2544460.807
170047.5411,2544460.594
170047.9287,2544460.574
170053.5095,2544460.279
170053.8971,2544460.258
170053.9746,2544460.254
170054.0521,2544460.25
170054.8272,2544460.209
170060.7181,2544459.898
170061.2606,2544459.869
169980.6434,2544464.051
169981.0309,2544464.031
169981.4185,2544464.01
169981.496,2544464.006
169981.651,2544463.998
169981.7285,2544463.994
169981.8061,2544463.99
169981.8836,2544463.986
169981.9611,2544463.982
169982.0386,2544463.977
169982.4261,2544463.957
169983.1237,2544463.92
169983.4338,2544463.904
169983.5113,2544463.9
169983.7438,2544463.887
169984.1314,2544463.867
169984.2089,2544463.863
169984.2864,2544463.859
169984.3639,2544463.855
169984.4414,2544463.85
169984.519,2544463.846
169984.5965,2544463.842
169985.2166,2544463.81
169985.3716,2544463.801
169985.6816,2544463.785
169985.7591,2544463.781
169985.8366,2544463.777
169985.9142,2544463.773
169985.9917,2544463.769
169986.0692,2544463.764
169986.1467,2544463.76
169986.2242,2544463.756
169986.3017,2544463.752
169986.3792,2544463.748
169986.4567,2544463.744
169986.5342,2544463.74
169986.6118,2544463.736
169986.6893,2544463.732
169987.1543,2544463.707
170003.7417,2544462.831
170004.1293,2544462.81
170005.6795,2544462.728
170006.5321,2544462.683
170006.7647,2544462.671
170006.8422,2544462.667
170007.7723,2544462.618
170009.1675,2544462.544
170009.7101,2544462.515
170014.1282,2544462.282
170014.5158,2544462.261
170020.0966,2544461.967
170020.4841,2544461.946
170027.8477,2544461.557
170028.2353,2544461.537
170033.7386,2544461.246
170034.1261,2544461.225
170039.7069,2544460.93
170040.0945,2544460.91
170043.0399,2544460.754
170043.505,2544460.73
170047.5355,2544460.517
170047.9231,2544460.496
170053.5039,2544460.201
170054.8216,2544460.132
170060.7125,2544459.821
170061.255,2544459.792
169980.6378,2544463.974
169981.0253,2544463.953
169981.4129,2544463.933
169981.7229,2544463.916
169981.9555,2544463.904
169982.4205,2544463.88
169983.1182,2544463.843
169983.5057,2544463.822
169983.7382,2544463.81
169984.1258,2544463.789
169985.211,2544463.732
169986.5286,2544463.662
169987.1487,2544463.63
170003.7361,2544462.753
170004.1237,2544462.733
170005.6739,2544462.651
170006.5265,2544462.606
170006.604,2544462.602
170006.6816,2544462.598
170006.7591,2544462.594
170007.7667,2544462.54
170009.1619,2544462.467
170009.7045,2544462.438
170014.1226,2544462.204
170014.5102,2544462.184
170020.091,2544461.889
170020.4785,2544461.869
170027.8421,2544461.48
170028.2297,2544461.459
170033.733,2544461.168
170034.1205,2544461.148
170039.7013,2544460.853
170040.0889,2544460.833
170043.0343,2544460.677
170043.4994,2544460.652
170047.5299,2544460.439
170047.9175,2544460.419
170053.4983,2544460.124
170054.8935,2544460.05
170060.7069,2544459.743
170061.2494,2544459.714
169980.6322,2544463.896
169981.0197,2544463.876
169981.4073,2544463.855
169981.4848,2544463.851
169981.6398,2544463.843
169981.7173,2544463.839
169981.7949,2544463.835
169981.8724,2544463.831
169981.9499,2544463.827
169982.0274,2544463.823
169982.4149,2544463.802
169982.4925,2544463.798
169983.035,2544463.769
169983.1126,2544463.765
169983.4226,2544463.749
169983.5001,2544463.745
169983.7326,2544463.732
169983.8102,2544463.728
169984.1202,2544463.712
169985.2054,2544463.655
169986.6781,2544463.577
169987.1431,2544463.552
170003.7305,2544462.676
170004.1181,2544462.655
170005.6683,2544462.573
170007.7611,2544462.463
170009.1563,2544462.389
170009.6989,2544462.36
170014.117,2544462.127
170014.5046,2544462.107
170020.0854,2544461.812
170020.4729,2544461.791
170027.8365,2544461.402
170028.2241,2544461.382
170033.7274,2544461.091
170034.1149,2544461.07
170039.6957,2544460.776
170040.0833,2544460.755
170043.0287,2544460.599
170043.4938,2544460.575
170047.5243,2544460.362
170047.9119,2544460.341
170053.4927,2544460.047
170054.8879,2544459.973
170060.7013,2544459.666
170061.2438,2544459.637
169980.6266,2544463.819
169981.0917,2544463.794
169981.4792,2544463.774
169981.5567,2544463.77
169981.6342,2544463.766
169982.0218,2544463.745
169982.0993,2544463.741
169982.4869,2544463.72
169982.5644,2544463.716
169982.9519,2544463.696
169983.0294,2544463.692
169983.417,2544463.671
169983.8046,2544463.651
169984.1146,2544463.634
169984.1921,2544463.63
169984.2696,2544463.626
169984.3471,2544463.622
169984.4246,2544463.618
169984.5022,2544463.614
169984.5797,2544463.61
169984.6572,2544463.606
169985.1998,2544463.577
169985.4323,2544463.565
169985.5098,2544463.561
169985.5873,2544463.557
169985.6648,2544463.553
169985.7423,2544463.548
169985.8198,2544463.544
169985.8974,2544463.54
169985.9749,2544463.536
169986.0524,2544463.532
169986.1299,2544463.528
169986.4399,2544463.512
169986.5174,2544463.508
169986.595,2544463.503
169986.6725,2544463.499
169986.75,2544463.495
169987.1375,2544463.475
170003.7249,2544462.598
170004.1125,2544462.578
170005.5852,2544462.5
170007.1354,2544462.418
170007.2129,2544462.414
170007.2904,2544462.41
170007.7555,2544462.385
170009.1507,2544462.312
170009.6933,2544462.283
170014.1114,2544462.05
170014.499,2544462.029
170020.0798,2544461.734
170020.4673,2544461.714
170027.8309,2544461.325
170028.2185,2544461.304
170033.7218,2544461.013
170034.1093,2544460.993
170039.6901,2544460.698
170040.0777,2544460.678
170043.0231,2544460.522
170043.4882,2544460.497
170047.5188,2544460.284
170047.9063,2544460.264
170053.4871,2544459.969
170054.8823,2544459.895
170060.6957,2544459.588
170061.2382,2544459.56
169980.621,2544463.741
169981.0861,2544463.717
169982.5588,2544463.639
169982.6363,2544463.635
169982.8688,2544463.623
169982.9463,2544463.618
169984.6516,2544463.528
169984.7291,2544463.524
169985.1166,2544463.504
169986.2018,2544463.446
169986.2793,2544463.442
169986.3568,2544463.438
169986.7444,2544463.418
169987.1319,2544463.397
170003.7193,2544462.521
170004.1069,2544462.5
170005.5796,2544462.423
170006.0447,2544462.398
170006.1222,2544462.394
170006.1997,2544462.39
170006.2772,2544462.386
170007.0523,2544462.345
170007.1298,2544462.341
170007.2848,2544462.332
170007.7499,2544462.308
170009.1451,2544462.234
170009.6877,2544462.206
170014.1058,2544461.972
170014.4934,2544461.952
170014.5709,2544461.948
170014.6484,2544461.943
170014.7259,2544461.939
170014.8034,2544461.935
170014.8809,2544461.931
170014.9585,2544461.927
170015.036,2544461.923
170015.1135,2544461.919
170015.191,2544461.915
170015.2685,2544461.911
170015.346,2544461.907
170015.4235,2544461.902
170015.501,2544461.898
170015.5785,2544461.894
170015.6561,2544461.89
170015.7336,2544461.886
170015.8111,2544461.882
170015.8886,2544461.878
170015.9661,2544461.874
170016.0436,2544461.87
170016.1211,2544461.866
170016.1986,2544461.862
170016.2761,2544461.857
170016.3537,2544461.853
170016.4312,2544461.849
170016.5087,2544461.845
170016.5862,2544461.841
170016.6637,2544461.837
170016.7412,2544461.833
170016.8187,2544461.829
